,type,name,author,event,year
148,j,New Avenues in Opinion Mining and Sentiment Analysis.,"['Erik Cambria', 'Björn W. Schuller', 'Yunqing Xia', 'Catherine Havasi']",IEEE Intell. Syst.,2013
149,j,Statistical Approaches to Concept-Level Sentiment Analysis.,"['Erik Cambria', 'Björn W. Schuller', 'Bing Liu', 'Haixun Wang', 'Catherine Havasi']",IEEE Intell. Syst.,2013
150,j,Feature Ensemble Plus Sample Selection: Domain Adaptation for Sentiment Classification.,"['Rui Xia', 'Chengqing Zong', 'Xuelei Hu', 'Erik Cambria']",IEEE Intell. Syst.,2013
151,j,Extreme Learning Machines.,"['Erik Cambria', 'Guang-Bin Huang', 'Liyanaarachchi Lekamalage Chamara Kasun', 'Hongming Zhou', 'Chi-Man Vong', 'Jiarun Lin', 'Jianping Yin', 'Zhiping Cai', 'Qiang Liu', 'Kuan Li', 'Victor C. M. Leung', 'Liang Feng', 'Yew-Soon Ong', 'Meng-Hiot Lim', 'Anton Akusok', 'Amaury Lendasse', 'Francesco Corona', 'Rui Nian', 'Yoan Miche', 'Paolo Gastaldo', 'Rodolfo Zunino', 'Sergio Decherchi', 'Xuefeng Yang', 'Kezhi Mao', 'Beom-Seok Oh', 'Je-Hyoung Jeon', 'Kar-Ann Toh', 'Andrew Beng Jin Teoh', 'Jaihie Kim', 'Hanchao Yu', 'Yiqiang Chen', 'Junfa Liu']",IEEE Intell. Syst.,2013
152,j,Intention awareness: improving upon situation awareness in human-centric environments.,"['Newton Howard', 'Erik Cambria']",Hum. centric Comput. Inf. Sci.,2013
153,j,Circular-ELM for the reduced-reference assessment of perceived image quality.,"['Sergio Decherchi', 'Paolo Gastaldo', 'Rodolfo Zunino', 'Erik Cambria', 'Judith Redi']",Neurocomputing,2013
154,j,"Sentic Album: Content-, Concept-, and Context-Based Online Personal Photo Management System.","['Erik Cambria', 'Amir Hussain']",Cogn. Comput.,2012
155,j,Sentic PROMs: Application of sentic computing to the development of a novel unified framework for measuring health-care quality.,"['Erik Cambria', 'Tim Benson', 'Chris Eckl', 'Amir Hussain']",Expert Syst. Appl.,2012
156,j,Sentic Computing for social media marketing.,"['Erik Cambria', 'Marco Grassi', 'Amir Hussain', 'Catherine Havasi']",Multim. Tools Appl.,2012
157,j,Sentic Web: A New Paradigm for Managing Social Media Affective Information.,"['Marco Grassi', 'Erik Cambria', 'Amir Hussain', 'Francesco Piazza']",Cogn. Comput.,2011
158,c,Explainable Metaphor Identification Inspired by Conceptual Metaphor Theory.,"['Mengshi Ge', 'Rui Mao', 'Erik Cambria']",AAAI,2022
159,c,HiTKG: Towards Goal-Oriented Conversations via Multi-Hierarchy Learning.,"['Jinjie Ni', 'Vlad Pandelea', 'Tom Young', 'Haicang Zhou', 'Erik Cambria']",AAAI,2022
160,c,Fusing Task-Oriented and Open-Domain Dialogues in Conversational Agents.,"['Tom Young', 'Frank Xing', 'Vlad Pandelea', 'Jinjie Ni', 'Erik Cambria']",AAAI,2022
161,c,MELM: Data Augmentation with Masked Entity Language Modeling for Low-Resource NER.,"['Ran Zhou', 'Xin Li', 'Ruidan He', 'Lidong Bing', 'Erik Cambria', 'Luo Si', 'Chunyan Miao']",ACL (1),2022
162,c,Hierarchical Attention Network for Explainable Depression Detection on Twitter Aided by Metaphor Concept Mappings.,"['Sooji Han', 'Rui Mao', 'Erik Cambria']",COLING,2022
163,c,Saving Earth One Tweet at a Time through the Lens of Artificial Intelligence.,"['Cuc Duong', 'Qian Liu', 'Rui Mao', 'Erik Cambria']",IJCNN,2022
164,c,Stress Detection from Social Media Articles: New Dataset Benchmark and Analytical Study.,"['Aryan Rastogi', 'Qiang Liu', 'Erik Cambria']",IJCNN,2022
165,c,SenticNet 7: A Commonsense-based Neurosymbolic AI Framework for Explainable Sentiment Analysis.,"['Erik Cambria', 'Qian Liu', 'Sergio Decherchi', 'Frank Xing', 'Kenneth Kwok']",LREC,2022
166,c,MentalBERT: Publicly Available Pretrained Language Models for Mental Healthcare.,"['Shaoxiong Ji', 'Tianlin Zhang', 'Luna Ansari', 'Jie Fu', 'Prayag Tiwari', 'Erik Cambria']",LREC,2022
167,c,"The MuSe 2022 Multimodal Sentiment Analysis Challenge: Humor, Emotional Reactions, and Stress.","['Lukas Christ', 'Shahin Amiriparian', 'Alice Baird', 'Panagiotis Tzirakis', 'Alexander Kathan', 'Niklas Müller', 'Lukas Stappen', 'Eva-Maria Meßner', 'Andreas König', 'Alan Cowen', 'Erik Cambria', 'Björn W. Schuller']",MuSe @ ACM Multimedia,2022
168,c,"MuSe 2022 Challenge: Multimodal Humour, Emotional Reactions, and Stress.","['Shahin Amiriparian', 'Lukas Christ', 'Andreas König', 'Eva-Maria Meßner', 'Alan Cowen', 'Erik Cambria', 'Björn W. Schuller']",ACM Multimedia,2022
169,c,A Prototype System for Monitoring Emotion and Sentiment Trends Towards Nuclear Energy on Twitter Using Deep Learning.,"['Snehameena Arumugam', 'Likai Peng', 'Jin-Cheon Na', 'Guangze Lin', 'Roopika Ganesh', 'Xiaoyin Li', 'Qing Chen', 'Shirley S. Ho', 'Erik Cambria']",ICADL,2021
170,c,A Multitask Learning Framework for Multimodal Sentiment Analysis.,"['Dazhi Jiang', 'Runguo Wei', 'Hao Liu', 'Jintao Wen', 'Geng Tu', 'Lin Zheng', 'Erik Cambria']",ICDM (Workshops),2021
171,c,Interpretable Representation Learning for Personality Detection.,"['Amirmohammad Kazemeini', 'Sudipta Singha Roy', 'Robert E. Mercer', 'Erik Cambria']",ICDM (Workshops),2021
172,c,DUSE: A New Benchmark Dataset for Drug User Sentiment Extraction.,"['Ashok Kumar J', 'Erik Cambria', 'Tina Esther Trueman']",ICDM (Workshops),2021
173,c,"The MuSe 2021 Multimodal Sentiment Analysis Challenge: Sentiment, Emotion, Physiological-Emotion, and Stress.","['Lukas Stappen', 'Alice Baird', 'Lukas Christ', 'Lea Schumann', 'Benjamin Sertolli', 'Eva-Maria Meßner', 'Erik Cambria', 'Guoying Zhao', 'Björn W. Schuller']",MuSe @ ACM Multimedia,2021
174,c,MuSe-Toolbox: The Multimodal Sentiment Analysis Continuous Annotation Fusion and Discrete Class Transformation Toolbox.,"['Lukas Stappen', 'Lea Schumann', 'Benjamin Sertolli', 'Alice Baird', 'Benjamin Weigel', 'Erik Cambria', 'Björn W. Schuller']",MuSe @ ACM Multimedia,2021
175,c,"MuSe 2021 Challenge: Multimodal Emotion, Sentiment, Physiological-Emotion, and Stress Detection.","['Lukas Stappen', 'Eva-Maria Meßner', 'Erik Cambria', 'Guoying Zhao', 'Björn W. Schuller']",ACM Multimedia,2021
176,c,Multitask Recalibrated Aggregation Network for Medical Code Prediction.,"['Wei Sun', 'Shaoxiong Ji', 'Erik Cambria', 'Pekka Marttinen']",ECML/PKDD (4),2021
177,c,Transformer-Based Bidirectional Encoder Representations for Emotion Detection from Text.,"['Ashok Kumar J', 'Erik Cambria', 'Tina Esther Trueman']",SSCI,2021
178,c,Dilated Convolutional Attention Network for Medical Code Assignment from Clinical Text.,"['Shaoxiong Ji', 'Erik Cambria', 'Pekka Marttinen']",ClinicalNLP@EMNLP,2020
179,c,Genetic Programming for Domain Adaptation in Product Reviews.,"['Iti Chaturvedi', 'Erik Cambria', 'Sandro Cavallari', 'Roy E. Welsch']",CEC,2020
180,c,SenticNet 6: Ensemble Application of Symbolic and Subsymbolic AI for Sentiment Analysis.,"['Erik Cambria', 'Yang Li', 'Frank Z. Xing', 'Soujanya Poria', 'Kenneth Kwok']",CIKM,2020
181,c,Financial Sentiment Analysis: An Investigation into Common Mistakes and Silver Bullets.,"['Frank Z. Xing', 'Lorenzo Malandri', 'Yue Zhang', 'Erik Cambria']",COLING,2020
182,c,"One Belt, One Road, One Sentiment? A Hybrid Approach to Gauging Public Opinions on the New Silk Road Initiative.","['Jonathan Kevin Chandra', 'Erik Cambria', 'Andrea Nanetti']",ICDM (Workshops),2020
183,c,COAL: Convolutional Online Adaptation Learning for Opinion Mining.,"['Iti Chaturvedi', 'Edoardo Ragusa', 'Paolo Gastaldo', 'Erik Cambria']",ICDM (Workshops),2020
184,c,Bottom-Up and Top-Down: Predicting Personality with Psycholinguistic and Language Model Features.,"['Yash Mehta', 'Samin Fatehi', 'Amirmohammad Kazameini', 'Clemens Stachl', 'Erik Cambria', 'Sauleh Eetemadi']",ICDM,2020
185,c,New Avenues in Mobile Tourism.,"['Claudia Guerreiro', 'Erik Cambria', 'Hien T. Nguyen']",IJCNN,2020
186,c,Deciphering Public Opinion of Nuclear Energy on Twitter.,"['Aparup Khatua', 'Erik Cambria', 'Shirley S. Ho', 'Jin-Cheon Na']",IJCNN,2020
187,c,"MuSe 2020 Challenge and Workshop: Multimodal Sentiment Analysis, Emotion-target Engagement and Trustworthiness Detection in Real-life Media: Emotional Car Reviews in-the-wild.","['Lukas Stappen', 'Alice Baird', 'Georgios Rizos', 'Panagiotis Tzirakis', 'Xinchen Du', 'Felix Hafner', 'Lea Schumann', 'Adria Mallol-Ragolta', 'Björn W. Schuller', 'Iulia Lefter', 'Erik Cambria', 'Ioannis Kompatsiaris']",MuSe @ ACM Multimedia,2020
188,c,"Summary of MuSe 2020: Multimodal Sentiment Analysis, Emotion-target Engagement and Trustworthiness Detection in Real-life Media.","['Lukas Stappen', 'Björn W. Schuller', 'Iulia Lefter', 'Erik Cambria', 'Ioannis Kompatsiaris']",ACM Multimedia,2020
189,c,JUSTers at SemEval-2020 Task 4: Evaluating Transformer Models against Commonsense Validation and Explanation.,"['Ali Fadel', 'Mahmoud Al-Ayyoub', 'Erik Cambria']",SemEval@COLING,2020
190,c,DialogueRNN: An Attentive RNN for Emotion Detection in Conversations.,"['Navonil Majumder', 'Soujanya Poria', 'Devamanyu Hazarika', 'Rada Mihalcea', 'Alexander F. Gelbukh', 'Erik Cambria']",AAAI,2019
191,c,MELD: A Multimodal Multi-Party Dataset for Emotion Recognition in Conversations.,"['Soujanya Poria', 'Devamanyu Hazarika', 'Navonil Majumder', 'Gautam Naik', 'Erik Cambria', 'Rada Mihalcea']",ACL (1),2019
192,c,Towards Scalable and Reliable Capsule Networks for Challenging NLP Applications.,"['Wei Zhao', 'Haiyun Peng', 'Steffen Eger', 'Erik Cambria', 'Min Yang']",ACL (1),2019
193,c,PerSent 2.0: Persian Sentiment Lexicon Enriched with Domain-Specific Words.,"['Kia Dashtipour', 'Ali Raza', 'Alexander F. Gelbukh', 'Rui Zhang', 'Erik Cambria', 'Amir Hussain']",BICS,2019
194,c,Tweeting in Support of LGBT?: A Deep Learning Approach.,"['Aparup Khatua', 'Erik Cambria', 'Kuntal Ghosh', 'Nabendu Chaki', 'Apalak Khatua']",COMAD/CODS,2019
195,c,PhonSenticNet: A Cognitive Approach to Microtext Normalization for Concept-Level Sentiment Analysis.,"['Ranjan Satapathy', 'Aalind Singh', 'Erik Cambria']",CSoNet,2019
196,c,A Novel Non-Iterative Parameter Estimation Method for Interval Type-2 Fuzzy Neural Networks Based on a Dynamic Cost Function.,"['Mojtaba Ahmadieh Khanesar', 'Saima Hassan', 'Erik Cambria', 'Erdal Kayacan']",FUZZ-IEEE,2019
197,c,Understanding the Role of Social Media in Backpacker Tourism.,"['Claudia Guerreiro', 'Erik Cambria', 'Hien T. Nguyen']",ICDM Workshops,2019
198,c,An Attention-Based Model for Learning Dynamic Interaction Networks.,"['Sandro Cavallari', 'Soujanya Poria', 'Erik Cambria', 'Vincent W. Zheng', 'Hongyun Cai']",IJCNN,2019
199,c,Ensemble Application of Transfer Learning and Sample Weighting for Stock Market Prediction.,"['Simone Merello', 'Andrea Picasso Ratto', 'Luca Oneto', 'Erik Cambria']",IJCNN,2019
200,c,Seq2Seq Deep Learning Models for Microtext Normalization.,"['Ranjan Satapathy', 'Yang Li', 'Sandro Cavallari', 'Erik Cambria']",IJCNN,2019
201,c,Predicting Future Market Trends: Which Is the Optimal Window?,"['Simone Merello', 'Andrea Picasso Ratto', 'Luca Oneto', 'Erik Cambria']",INNSBDDL,2019
202,c,Can a Humanoid Robot be part of the Organizational Workforce? A User Study Leveraging Sentiment Analysis.,"['Nidhi Mishra', 'Manoj Ramanathan', 'Ranjan Satapathy', 'Erik Cambria', 'Nadia Magnenat-Thalmann']",RO-MAN,2019
203,c,SenticNet 5: Discovering Conceptual Primitives for Sentiment Analysis by Means of Context Embeddings.,"['Erik Cambria', 'Soujanya Poria', 'Devamanyu Hazarika', 'Kenneth Kwok']",AAAI,2018
204,c,Augmenting End-to-End Dialogue Systems With Commonsense Knowledge.,"['Tom Young', 'Erik Cambria', 'Iti Chaturvedi', 'Hao Zhou', 'Subham Biswas', 'Minlie Huang']",AAAI,2018
205,c,Memory Fusion Network for Multi-view Sequential Learning.,"['Amir Zadeh', 'Paul Pu Liang', 'Navonil Mazumder', 'Soujanya Poria', 'Erik Cambria', 'Louis-Philippe Morency']",AAAI,2018
206,c,Multi-attention Recurrent Network for Human Communication Comprehension.,"['Amir Zadeh', 'Paul Pu Liang', 'Soujanya Poria', 'Prateek Vij', 'Erik Cambria', 'Louis-Philippe Morency']",AAAI,2018
207,c,Targeted Aspect-Based Sentiment Analysis via Embedding Commonsense Knowledge into an Attentive LSTM.,"['Yukun Ma', 'Haiyun Peng', 'Erik Cambria']",AAAI,2018
208,c,Multimodal Language Analysis in the Wild: CMU-MOSEI Dataset and Interpretable Dynamic Fusion Graph.,"['Amir Zadeh', 'Paul Pu Liang', 'Soujanya Poria', 'Erik Cambria', 'Louis-Philippe Morency']",ACL (1),2018
209,c,Sounds of Silence Breakers: Exploring Sexual Violence on Twitter.,"['Aparup Khatua', 'Erik Cambria', 'Apalak Khatua']",ASONAM,2018
210,c,CASCADE: Contextual Sarcasm Detection in Online Discussion Forums.,"['Devamanyu Hazarika', 'Soujanya Poria', 'Sruthi Gorantla', 'Erik Cambria', 'Roger Zimmermann', 'Rada Mihalcea']",COLING,2018
211,c,ICON: Interactive Conversational Memory Network for Multimodal Emotion Detection.,"['Devamanyu Hazarika', 'Soujanya Poria', 'Rada Mihalcea', 'Erik Cambria', 'Roger Zimmermann']",EMNLP,2018
212,c,IARM: Inter-Aspect Relation Modeling with Memory Networks in Aspect-Based Sentiment Analysis.,"['Navonil Majumder', 'Soujanya Poria', 'Alexander F. Gelbukh', 'Md. Shad Akhtar', 'Erik Cambria', 'Asif Ekbal']",EMNLP,2018
213,c,Semantic Sentiment Analysis Challenge at ESWC2018.,"['Mauro Dragoni', 'Erik Cambria']",SemWebEval@ESWC,2018
214,c,Semantically Enhanced Models for Commonsense Knowledge Acquisition.,"['Ikhlas Alhussien', 'Erik Cambria', 'Zhang NengSheng']",ICDM Workshops,2018
215,c,Investigating Timing and Impact of News on the Stock Market.,"['Simone Merello', 'Andrea Picasso Ratto', 'Yukun Ma', 'Luca Oneto', 'Erik Cambria']",ICDM Workshops,2018
216,c,Modeling Inter-Aspect Dependencies for Aspect-Based Sentiment Analysis.,"['Devamanyu Hazarika', 'Soujanya Poria', 'Prateek Vij', 'Gangeshwar Krishnamurthy', 'Erik Cambria', 'Roger Zimmermann']",NAACL-HLT (2),2018
217,c,Conversational Memory Network for Emotion Recognition in Dyadic Dialogue Videos.,"['Devamanyu Hazarika', 'Soujanya Poria', 'Amir Zadeh', 'Erik Cambria', 'Louis-Philippe Morency', 'Roger Zimmermann']",NAACL-HLT,2018
218,c,Discovering Bayesian Market Views for Intelligent Asset Allocation.,"['Frank Z. Xing', 'Erik Cambria', 'Lorenzo Malandri', 'Carlo Vercellis']",ECML/PKDD (3),2018
219,c,Learning Visual Concepts in Images Using Temporal Convolutional Networks.,"['Chen Qian', 'Iti Chaturvedi', 'Soujanya Poria', 'Erik Cambria', 'Lorenzo Malandri']",SSCI,2018
220,c,Singlish SenticNet: A Concept-Based Sentiment Resource for Singapore English.,"['Danyuan Ho', 'Diyana Hamzah', 'Soujanya Poria', 'Erik Cambria']",SSCI,2018
221,c,BabelSenticNet: A Commonsense Reasoning Framework for Multilingual Sentiment Analysis.,"['David Vilares', 'Haiyun Peng', 'Ranjan Satapathy', 'Erik Cambria']",SSCI,2018
222,c,Ensemble of Technical Analysis and Machine Learning for Market Trend Prediction.,"['Andrea Picasso Ratto', 'Simone Merello', 'Luca Oneto', 'Yukun Ma', 'Lorenzo Malandri', 'Erik Cambria']",SSCI,2018
223,c,WME 3.0: An Enhanced and Validated Lexicon of Medical Concepts.,"['Anupam Mondal', 'Dipankar Das', 'Erik Cambria', 'Sivaji Bandyopadhyay']",GWC,2018
224,c,Time Expression Recognition Using a Constituent-based Tagging Scheme.,"['Xiaoshi Zhong', 'Erik Cambria']",WWW,2018
225,c,Time Expression Analysis and Recognition Using Syntactic Token Types and General Heuristic Rules.,"['Xiaoshi Zhong', 'Aixin Sun', 'Erik Cambria']",ACL (1),2017
226,c,Context-Dependent Sentiment Analysis in User-Generated Videos.,"['Soujanya Poria', 'Erik Cambria', 'Devamanyu Hazarika', 'Navonil Majumder', 'Amir Zadeh', 'Louis-Philippe Morency']",ACL (1),2017
227,c,CSenticNet: A Concept-Level Resource for Sentiment Analysis in Chinese Language.,"['Haiyun Peng', 'Erik Cambria']",CICLing (2),2017
228,c,Benchmarking Multimodal Sentiment Analysis.,"['Erik Cambria', 'Devamanyu Hazarika', 'Soujanya Poria', 'Amir Hussain', 'R. B. V. Subramanyam']",CICLing (2),2017
229,c,ASR Hypothesis Reranking Using Prior-Informed Restricted Boltzmann Machine.,"['Yukun Ma', 'Erik Cambria', 'Benjamin Bigot']",CICLing (1),2017
230,c,Efficient Semantic Search Over Structured Web Data: A GPU Approach.,"['Ha Nguyen Tran', 'Erik Cambria', 'Hoang Giang Do']",CICLing (2),2017
231,c,Classifying World Englishes from a Lexical Perspective: A Corpus-Based Approach.,"['Frank Z. Xing', 'Danyuan Ho', 'Diyana Hamzah', 'Erik Cambria']",CICLing (1),2017
232,c,Learning Community Embedding with Community Detection and Node Embedding on Graphs.,"['Sandro Cavallari', 'Vincent W. Zheng', 'Hongyun Cai', 'Kevin Chen-Chuan Chang', 'Erik Cambria']",CIKM,2017
233,c,Open Secrets and Wrong Rights: Automatic Satire Detection in English Text.,"['Aishwarya N. Reganti', 'Tushar Maheshwari', 'Amitava Das', 'Erik Cambria']",CSCW Companion,2017
234,c,Tensor Fusion Network for Multimodal Sentiment Analysis.,"['Amir Zadeh', 'Minghai Chen', 'Soujanya Poria', 'Erik Cambria', 'Louis-Philippe Morency']",EMNLP,2017
235,c,Semantic Sentiment Analysis Challenge at ESWC2017.,"['Diego Reforgiato Recupero', 'Erik Cambria', 'Emanuele Di Rosa']",SemWebEval@ESWC,2017
236,c,Learning Word Vectors in Deep Walk using Convolution.,"['Iti Chaturvedi', 'Erik Cambria', 'Sandro Cavallari', 'Vincent Wenchen Zheng']",FLAIRS,2017
237,c,MediConceptNet: An Affinity Score Based Medical Concept Network.,"['Anupam Mondal', 'Erik Cambria', 'Dipankar Das', 'Sivaji Bandyopadhyay']",FLAIRS,2017
238,c,Radical-Based Hierarchical Embeddings for Chinese Sentiment Analysis at Sentence Level.,"['Haiyun Peng', 'Erik Cambria', 'Xiaomei Zou']",FLAIRS,2017
239,c,Tracing Linguistic Relations in Winning and Losing Sides of Explicit Opposing Groups.,"['Ceyda Sanli', 'Anupam Mondal', 'Erik Cambria']",FLAIRS,2017
240,c,"""Hang In There: "" Lexical and Visual Analysis to Identify Posts Warranting Empathetic Responses.","['Mimansa Jaiswal', 'Sairam Tabibu', 'Erik Cambria']",FLAIRS,2017
241,c,Let's Chat about Brexit! A Politically-Sensitive Dialog System Based on Twitter Data.,"['Aparup Khatua', 'Erik Cambria', 'Apalak Khatua', 'Iti Chaturvedi']",ICDM Workshops,2017
242,c,Phonetic-Based Microtext Normalization for Twitter Sentiment Analysis.,"['Ranjan Satapathy', 'Claudia Guerreiro', 'Iti Chaturvedi', 'Erik Cambria']",ICDM Workshops,2017
243,c,Multi-level Multiple Attentions for Contextual Multimodal Sentiment Analysis.,"['Soujanya Poria', 'Erik Cambria', 'Devamanyu Hazarika', 'Navonil Majumder', 'Amir Zadeh', 'Louis-Philippe Morency']",ICDM,2017
244,c,Ensemble application of convolutional and recurrent neural networks for multi-label text categorization.,"['Guibin Chen', 'Deheng Ye', 'Zhenchang Xing', 'Jieshan Chen', 'Erik Cambria']",IJCNN,2017
245,c,Predicting evolving chaotic time series with fuzzy neural networks.,"['Frank Z. Xing', 'Erik Cambria', 'Xiaomei Zou']",IJCNN,2017
246,c,Adaptive two-stage feature selection for sentiment classification.,"['Chi Xu', 'Puay Siew Tan', 'Erik Cambria']",SMC,2017
247,c,Employing sentiment-based affinity and gravity scores to identify relations of medical concepts.,"['Anupam Mondal', 'Erik Cambria', 'Dipankar Das', 'Sivaji Bandyopadhyay']",SSCI,2017
248,c,Auto-categorization of medical concepts and contexts.,"['Anupam Mondal', 'Erik Cambria', 'Antonio Feraco', 'Dipankar Das', 'Sivaji Bandyopadhyay']",SSCI,2017
249,c,PerSent: A Freely Available Persian Sentiment Lexicon.,"['Kia Dashtipour', 'Amir Hussain', 'Qiang Zhou', 'Alexander F. Gelbukh', 'Ahmad Y. A. Hawalah', 'Erik Cambria']",BICS,2016
250,c,Developing a Concept-Level Knowledge Base for Sentiment Analysis in Singlish.,"['Rajiv Bajpai', 'Danyuan Ho', 'Erik Cambria']",CICLing (2),2016
251,c,GpSense: A GPU-Friendly Method for Commonsense Subgraph Matching in Massively Parallel Architectures.,"['Ha Nguyen Tran', 'Erik Cambria']",CICLing (1),2016
252,c,Label Embedding for Zero-shot Fine-grained Named Entity Typing.,"['Yukun Ma', 'Erik Cambria', 'Sa Gao']",COLING,2016
253,c,A Deeper Look into Sarcastic Tweets Using Deep Convolutional Neural Networks.,"['Soujanya Poria', 'Erik Cambria', 'Devamanyu Hazarika', 'Prateek Vij']",COLING,2016
254,c,SenticNet 4: A Semantic Resource for Sentiment Analysis Based on Conceptual Primitives.,"['Erik Cambria', 'Soujanya Poria', 'Rajiv Bajpai', 'Björn W. Schuller']",COLING,2016
255,c,GECKA3D: A 3D Game Engine for Commonsense Knowledge Acquisition.,"['Erik Cambria', 'Tam V. Nguyen', 'Brian Cheng', 'Kenneth Kwok', 'Jose Sepulveda']",FLAIRS,2016
256,c,Convolutional MKL Based Multimodal Emotion Recognition and Sentiment Analysis.,"['Soujanya Poria', 'Iti Chaturvedi', 'Erik Cambria', 'Amir Hussain']",ICDM,2016
257,c,Bayesian Deep Convolution Belief Networks for Subjectivity Detection.,"['Iti Chaturvedi', 'Erik Cambria', 'Soujanya Poria', 'Rajiv Bajpai']",ICDM Workshops,2016
258,c,Weakly supervised semantic segmentation with superpixel embedding.,"['Frank Z. Xing', 'Erik Cambria', 'Win-Bin Huang', 'Yang Xu']",ICIP,2016
259,c,Sentic LDA: Improving on LDA with semantic similarity for aspect-based sentiment analysis.,"['Soujanya Poria', 'Iti Chaturvedi', 'Erik Cambria', 'Federica Bisio']",IJCNN,2016
260,c,Lyapunov filtering of objectivity for Spanish Sentiment Model.,"['Iti Chaturvedi', 'Erik Cambria', 'David Vilares']",IJCNN,2016
261,c,"WME: Sense, Polarity and Affinity based Concept Resource for Medical Events.","['Anupam Mondal', 'Dipankar Das', 'Erik Cambria', 'Sivaji Bandyopadhyay']",GWC,2016
262,c,AffectiveSpace 2: Enabling Affective Intuition for Concept-Level Sentiment Analysis.,"['Erik Cambria', 'Jie Fu', 'Federica Bisio', 'Soujanya Poria']",AAAI,2015
263,c,The CLSA Model: A Novel Framework for Concept-Level Sentiment Analysis.,"['Erik Cambria', 'Soujanya Poria', 'Federica Bisio', 'Rajiv Bajpai', 'Iti Chaturvedi']",CICLing (2),2015
264,c,Modelling Public Sentiment in Twitter: Using Linguistic Patterns to Enhance Supervised Learning.,"['Prerna Chikersal', 'Soujanya Poria', 'Erik Cambria', 'Alexander F. Gelbukh', 'Chng Eng Siong']",CICLing (2),2015
265,c,Muscle synergies for reliable classification of arm motions using myoelectric interface.,"['Chris Wilson Antuvan', 'Federica Bisio', 'Erik Cambria', 'Lorenzo Masia']",EMBC,2015
266,c,Deep Convolutional Neural Network Textual Features and Multiple Kernel Learning for Utterance-level Multimodal Sentiment Analysis.,"['Soujanya Poria', 'Erik Cambria', 'Alexander F. Gelbukh']",EMNLP,2015
267,c,Semantic Outlier Detection for Affective Common-Sense Reasoning and Concept-Level Sentiment Analysis.,"['Erik Cambria', 'Giuseppe Melfi']",FLAIRS,2015
268,c,GECKA: Game Engine for Commonsense Knowledge Acquisition.,"['Erik Cambria', 'Dheeraj Rajagopal', 'Kenneth Kwok', 'Jose Sepulveda']",FLAIRS,2015
269,c,Discriminative Bi-Term Topic Model for Headline-Based Social News Clustering.,"['Yunqing Xia', 'Nan Tang', 'Amir Hussain', 'Erik Cambria']",FLAIRS,2015
270,c,Feature Ensemble Plus Sample Selection: Domain Adaptation for Sentiment Classification (Extended Abstract).,"['Rui Xia', 'Chengqing Zong', 'Xuelei Hu', 'Erik Cambria']",IJCAI,2015
271,c,A learning scheme based on similarity functions for affective common-sense reasoning.,"['Federica Bisio', 'Paolo Gastaldo', 'Rodolfo Zunino', 'Erik Cambria']",IJCNN,2015
272,c,SeNTU: Sentiment Analysis of Tweets by Combining a Rule-based Classifier with Supervised Learning.,"['Prerna Chikersal', 'Soujanya Poria', 'Erik Cambria']",SemEval@NAACL-HLT,2015
273,c,SenticNet 3: A Common and Common-Sense Knowledge Base for Cognition-Driven Sentiment Analysis.,"['Erik Cambria', 'Daniel Olsher', 'Dheeraj Rajagopal']",AAAI,2014
274,c,A Rule-Based Approach to Aspect Extraction from Product Reviews.,"['Soujanya Poria', 'Erik Cambria', 'Lun-Wei Ku', 'Chen Gui', 'Alexander F. Gelbukh']",SocialNLP@COLING,2014
275,c,ESWC'14 Challenge on Concept-Level Sentiment Analysis.,"['Diego Reforgiato Recupero', 'Erik Cambria']",SemWebEval@ESWC,2014
276,c,Common and Common-Sense Knowledge Integration for Concept-Level Sentiment Analysis.,"['Erik Cambria', 'Newton Howard']",FLAIRS,2014
277,c,Using Word Sense as a Latent Variable in LDA Can Improve Topic Modeling.,"['Yunqing Xia', 'Guoyu Tang', 'Huan Zhao', 'Erik Cambria', 'Thomas Fang Zheng']",ICAART (1),2014
278,c,Commonsense Knowledge as the Glue in a Hybrid Model of Computational Creativity.,"['Andrés Gómez de Silva Garza', 'Erik Cambria', 'Rafael Pérez y Pérez']",ICDM Workshops,2014
279,c,A Localization Toolkit for Sentic Net.,"['Yunqing Xia', 'Xiaoyu Li', 'Erik Cambria', 'Amir Hussain']",ICDM Workshops,2014
280,c,Sentic API: A Common and Common-Sense Knowledge API for Cognition-Driven Sentiment Analysis.,"['Erik Cambria', 'Soujanya Poria', 'Alexander F. Gelbukh', 'Kenneth Kwok']",#MSM,2014
281,c,Concept-level sentiment analysis: a world wide web conference 2014 tutorial.,['Erik Cambria'],WWW (Companion Volume),2014
282,c,Collective copyright: enabling the natural evolution of content creation in the web era.,"['Emanuele Lunadei', 'Christian Valdivia Torres', 'Erik Cambria']",WWW (Companion Volume),2014
283,c,Data intensive review mining for sentiment classification across heterogeneous domains.,"['Federica Bisio', 'Paolo Gastaldo', 'Chiara Peretti', 'Rodolfo Zunino', 'Erik Cambria']",ASONAM,2013
284,c,Sentic blending: Scalable multimodal fusion for the continuous interpretation of semantics and sentics.,"['Erik Cambria', 'Newton Howard', 'Jane Yung-jen Hsu', 'Amir Hussain']",CIHLI,2013
285,c,Inducing Word Senses for Cross-lingual Document Clustering.,"['Guoyu Tang', 'Yunqing Xia', 'Erik Cambria', 'Peng Jin']",CIS,2013
286,c,Enhancing Sentiment Classification Performance Using Bi-Tagged Phrases.,"['Basant Agarwal', 'Namita Mittal', 'Erik Cambria']",ICDM Workshops,2013
